8198	18440	0.022	201502	6
8199	13620	0.033	201405	17
8200	9580	0.029	201507	3
8201	14520	0.021	201508	5
8202	6270	0.044	201508	4
8203	16440	0.026	201501	10
8204	13480	0.033	201504	6
8205	9430	0.025	201411	5
8206	8500	0.037	201501	8
8207	8630	0.025	201412	5
8208	19480	0.022	201405	5
8209	20710	0.028	201411	8
8210	8120	0.039	201506	6
8211	9170	0.021	201502	9
8212	5860	0.061	201407	5
8213	18280	0.034	201503	7
8214	18480	0.03	201502	3
8215	20040	0.052	201405	15
8216	11930	0.039	201505	5
8217	7350	0.039	201407	10
8218	11860	0.013	201510	3
8219	6260	0.034	201505	4
8220	19370	0.01	201409	5
8221	11700	0.015	201505	4
8222	8020	0.047	201403	19
8223	14040	0.032	201505	6
8224	7230	0.056	201408	3
8225	7370	0.04	201410	8
8226	20560	0.023	201406	10
8227	10560	0.11	201509	3
8228	5890	0.057	201408	10
8229	12880	0.098	201508	5
8230	11870	0.028	201509	3
8231	12060	0.016	201510	3
8232	9150	0.022	201412	13
8233	20600	0.011	201411	11
8234	8010	0.029	201510	3
8235	18030	0.029	201405	20
8236	14390	0.034	201501	8
8237	5490	0.042	201509	3
8238	7210	0.02	201509	3
8239	4510	0.07	201407	10
8240	13300	0.038	201506	3
8241	7380	0.12	201401	4
8242	22170	0.019	201412	6
8243	19460	0.022	201406	17
8244	14310	0.037	201501	5
8245	19660	0.039	201510	3
8246	21800	0.027	201510	3
8247	21120	0.012	201410	15
8248	10230	0.034	201409	5
8249	17510	0.017	201510	3
8250	21490	0.013	201403	18
8251	11930	0.049	201412	12
8252	22210	0.014	201507	6
8253	22260	0.012	201510	3
8254	17900	0.033	201404	14
8255	24040	0.015	201406	13
8256	12820	0.037	201503	6
8257	7410	0.058	201412	11
8258	16120	0.014	201507	6
8259	4980	0.093	201501	10
8260	22030	0.021	201503	3
8261	13030	0.083	201410	6
8262	18060	0.012	201506	3
8263	11840	0.021	201507	6
8264	6420	0.036	201411	7
8265	9930	0.02	201407	15
8266	16530	0.028	201501	8
8267	10160	0.099	201508	3
8268	10590	0.093	201412	12
8269	4540	0.012	201503	9
8270	19170	0.017	201405	14
8271	18910	0.037	201506	3
8272	12180	0.038	201401	16
8273	16070	0.045	201401	22
8274	8170	0.018	201404	10
8275	11110	0.05	201502	11
8276	17010	0.019	201404	13
8277	8050	0.078	201401	4
8278	17150	0.027	201412	4
8279	7810	0.037	201406	12
8280	6320	0.114	201409	11
8281	5660	0.049	201410	4
8282	13880	0.033	201405	11
8283	18260	0.017	201412	5
8284	17330	0.03	201408	10
8285	11660	0.067	201411	11
8286	18690	0.018	201410	11
8287	13750	0.051	201404	15
8288	12330	0.024	201503	10
8289	13710	0.021	201406	10
8290	10840	0.054	201502	7
8291	11650	0.035	201408	7
8292	12660	0.043	201404	14
8293	12710	0.034	201510	3
8294	7420	0.113	201406	11
8295	14300	0.016	201407	3
8296	12860	0.033	201404	18
8297	8670	0.105	201403	6
8298	18940	0.025	201506	3
8299	11930	0.069	201411	14
8300	22060	0.018	201407	17
8301	16670	0.017	201407	9
8302	22220	0.013	201502	4
8303	21800	0.01	201410	13
8304	14460	0.033	201505	7
8305	18780	0.017	201510	3
8306	7900	0.115	201405	18
8307	18560	0.032	201411	3
8308	19390	0.052	201407	12
8309	5900	0.059	201505	6
8310	13560	0.029	201510	3
8311	7480	0.063	201508	3
8312	19430	0.012	201411	7
8313	19360	0.026	201510	3
8314	18630	0.032	201508	4
8315	13210	0.024	201410	9
8316	13840	0.034	201506	3
8317	15870	0.067	201401	15
8318	20480	0.019	201412	3
8319	15300	0.072	201406	12
8320	17690	0.011	201410	3
8321	5100	0.037	201508	4
8322	6680	0.045	201404	4
8323	21890	0.011	201403	17
8324	19870	0.026	201401	23
8325	13960	0.053	201507	6
8326	19430	0.016	201403	6
8327	12480	0.032	201504	3
8328	5810	0.051	201505	4
8329	6760	0.053	201409	13
8330	7450	0.083	201507	6
8331	8760	0.017	201509	3
8332	5000	0.01	201410	14
8333	4340	0.062	201504	6
8334	18890	0.017	201505	6
8335	9920	0.027	201508	3
8336	18870	0.016	201510	3
8337	13860	0.027	201410	12
8338	11800	0.017	201503	7
8339	12890	0.026	201503	5
8340	4110	0.055	201404	21
8341	19540	0.01	201402	11
8342	21250	0.03	201411	12
8343	13850	0.025	201409	14
8344	6960	0.068	201406	15
8345	6770	0.074	201404	11
8346	14230	0.078	201509	3
8347	4160	0.127	201409	10
8348	14310	0.035	201510	3
8349	9890	0.026	201505	8
8350	19690	0.013	201405	14
8351	18970	0.051	201401	8
8352	4560	0.039	201506	7
8353	23270	0.02	201505	7
8354	11610	0.055	201509	4
8355	12980	0.051	201401	8
8356	19020	0.013	201406	18
8357	16340	0.059	201509	4
8358	14850	0.048	201408	7
8359	13950	0.026	201410	8
8360	19810	0.019	201409	4
8361	17660	0.029	201406	13
8362	16730	0.071	201503	9
8363	19750	0.023	201402	11
8364	19060	0.015	201507	4
8365	5810	0.027	201405	20
8366	21830	0.041	201510	3
8367	6810	0.053	201404	19
8368	20690	0.031	201401	3
8369	12970	0.015	201407	6
8370	9370	0.03	201404	17
8371	9630	0.057	201411	12
8372	5790	0.025	201508	3
8373	12190	0.011	201411	11
8374	22130	0.011	201503	7
8375	8990	0.029	201408	14
8376	17990	0.015	201409	11
8377	9820	0.044	201503	7
8378	17710	0.058	201404	13
8379	10140	0.051	201408	14
8380	9050	0.039	201407	5
8381	8130	0.042	201410	10
8382	9480	0.02	201505	7
8383	18200	0.023	201510	3
8384	22520	0.011	201508	4
8385	13780	0.023	201502	10
8386	18710	0.054	201507	4
8387	21770	0.026	201405	18
8388	17560	0.027	201405	3
8389	6610	0.039	201507	6
8390	12710	0.039	201408	16
8391	12950	0.064	201407	17
8392	5780	0.127	201403	18
8393	11760	0.035	201411	3
8394	16470	0.026	201409	12
8395	11300	0.032	201508	4
8396	6470	0.03	201406	14
8397	24810	0.011	201401	12
8398	12030	0.023	201411	11
8399	12050	0.026	201412	4
8400	12020	0.029	201411	12
8401	19280	0.053	201403	9
8402	8260	0.041	201504	8
8403	6570	0.068	201505	3
8404	13540	0.022	201407	9
8405	5710	0.051	201507	5
8406	9500	0.014	201407	11
8407	10120	0.04	201503	9
8408	21850	0.018	201503	4
8409	7530	0.075	201508	5
8410	4850	0.039	201410	14
8411	14300	0.041	201406	15
8412	19660	0.015	201404	19
8413	19160	0.018	201501	10
8414	12070	0.093	201401	3
8415	9850	0.013	201410	9
8416	13450	0.083	201406	17
8417	11580	0.039	201402	5
8418	18390	0.024	201506	5
8419	6730	0.073	201505	4
8420	10460	0.032	201408	5
8421	18980	0.027	201509	3
8422	6550	0.069	201408	3
8423	13540	0.037	201410	3
8424	6140	0.064	201404	10
8425	18720	0.035	201505	8
8426	20730	0.011	201406	19
8427	8470	0.019	201509	4
8428	11730	0.037	201508	4
8429	8280	0.019	201406	9
8430	13420	0.023	201401	10
8431	14660	0.054	201410	15
8432	6870	0.051	201401	17
8433	8960	0.02	201507	3
8434	9100	0.029	201410	11
8435	22200	0.014	201506	6
8436	18500	0.054	201409	7
8437	10880	0.03	201502	3
8438	19180	0.019	201412	6
8439	12580	0.052	201504	5
8440	4570	0.142	201504	9
8441	5340	0.072	201508	4
8442	11910	0.055	201503	3
8443	20370	0.035	201404	6
8444	18520	0.011	201408	4
8445	15530	0.035	201409	6
8446	18760	0.025	201506	3
8447	5180	0.074	201509	3
8448	6000	0.014	201506	7
8449	8770	0.096	201409	4
8450	22740	0.011	201412	5
8451	12350	0.045	201406	19
8452	5850	0.107	201404	6
8453	20250	0.015	201405	10
8454	12560	0.055	201403	13
8455	13630	0.043	201412	13
8456	13860	0.043	201403	7
8457	18190	0.056	201403	19
8458	11860	0.033	201407	18
8459	13890	0.024	201402	3
8460	11160	0.087	201411	9
8461	12260	0.04	201505	6
8462	4120	0.02	201505	7
8463	19660	0.052	201405	5
8464	12750	0.081	201505	6
8465	18620	0.02	201404	14
8466	21280	0.016	201412	6
8467	20560	0.014	201402	9
8468	4780	0.039	201509	3
8469	6220	0.028	201505	4
8470	6950	0.025	201505	7
8471	12980	0.015	201403	20
8472	15650	0.027	201408	12
8473	4850	0.065	201507	4
8474	10350	0.056	201401	7
8475	13210	0.015	201408	7
8476	4100	0.037	201504	4
8477	21160	0.012	201409	10
8478	12310	0.024	201405	3
8479	18810	0.032	201403	4
8480	17330	0.014	201412	4
8481	12670	0.046	201504	7
8482	19320	0.016	201411	13
8483	21060	0.042	201502	7
8484	15410	0.054	201401	18
8485	20310	0.017	201509	4
8486	9100	0.045	201506	4
8487	19150	0.022	201507	6
8488	13200	0.053	201401	18
8489	16900	0.022	201411	7
8490	14300	0.024	201407	18
8491	17480	0.025	201401	3
8492	21800	0.024	201402	7
8493	5580	0.047	201411	7
8494	11630	0.018	201503	6
8495	19960	0.017	201508	3
8496	12830	0.029	201403	18
8497	15410	0.027	201410	14
8498	13250	0.023	201409	4
8499	20370	0.043	201401	20
8500	11940	0.022	201502	4
8501	24270	0.012	201410	8
8502	13340	0.032	201408	5
8503	21550	0.017	201405	16
8504	17930	0.013	201410	11
8505	13470	0.029	201406	9
8506	8030	0.031	201508	3
8507	20220	0.034	201506	5
8508	18890	0.017	201411	14
8509	8930	0.016	201504	4
8510	11740	0.046	201508	5
8511	12930	0.036	201408	4
8512	21810	0.018	201405	9
8513	5190	0.071	201408	13
8514	11400	0.095	201505	3
8515	20970	0.02	201504	7
8516	16210	0.062	201404	12
8517	22810	0.012	201505	4
8518	18770	0.025	201504	9
8519	11550	0.049	201401	6
8520	14860	0.032	201502	6
8521	11330	0.049	201508	4
8522	22620	0.01	201507	5
8523	20660	0.047	201504	8
8524	18410	0.017	201407	16
8525	13700	0.027	201401	23
8526	13260	0.036	201504	9
8527	9990	0.078	201402	8
8528	18780	0.021	201504	8
8529	22030	0.027	201505	4
8530	4470	0.073	201411	5
8531	18450	0.032	201510	3
8532	20960	0.037	201405	12
8533	16950	0.019	201407	7
8534	5790	0.034	201409	9
8535	11860	0.096	201510	3
8536	10370	0.055	201411	5
8537	18710	0.029	201412	5
8538	21360	0.013	201412	3
8539	9410	0.019	201410	15
8540	8530	0.025	201410	9
8541	18880	0.025	201402	8
8542	11510	0.045	201407	14
8543	23380	0.012	201509	4
8544	19930	0.022	201409	9
8545	10550	0.025	201401	24
8546	10310	0.091	201401	8
8547	20750	0.022	201503	7
8548	13810	0.022	201405	8
8549	20700	0.022	201509	4
8550	11980	0.041	201506	5
8551	12040	0.032	201508	4
8552	11930	0.038	201509	4
8553	19650	0.038	201509	4
8554	17330	0.012	201410	15
8555	5220	0.035	201412	12
8556	23430	0.014	201411	14
8557	11990	0.041	201412	12
8558	15730	0.032	201509	4
8559	18310	0.059	201411	14
8560	14130	0.028	201409	4
8561	11360	0.034	201406	8
8562	13580	0.017	201401	5
8563	12960	0.039	201401	24
8564	21980	0.015	201406	13
8565	22470	0.011	201508	4
8566	14100	0.04	201410	6
8567	7900	0.042	201406	4
8568	7130	0.027	201509	3
8569	21650	0.016	201403	16
8570	7760	0.03	201407	6
8571	24590	0.014	201409	5
8572	7080	0.047	201507	6
8573	22380	0.022	201406	17
8574	21900	0.027	201502	7
8575	10500	0.03	201407	15
8576	20330	0.013	201509	4
8577	7590	0.016	201412	5
8578	8860	0.038	201501	3
8579	13460	0.051	201507	3
8580	16420	0.021	201412	4
8581	19440	0.023	201402	6
8582	4400	0.121	201503	9
8583	18150	0.019	201410	13
8584	4490	0.064	201401	12
8585	21040	0.013	201410	3
8586	6030	0.038	201411	13
8587	20350	0.012	201403	22
8588	19350	0.025	201408	5
8589	11430	0.029	201502	7
8590	21240	0.012	201406	11
8591	10240	0.014	201412	12
8592	8210	0.065	201404	19
8593	18930	0.023	201407	4
8594	7930	0.057	201401	8
8595	13720	0.031	201410	9
8596	7720	0.025	201412	12
8597	24410	0.011	201508	4
8598	21550	0.018	201403	16
8599	20580	0.047	201410	7
8600	19400	0.01	201406	15
8601	17850	0.054	201501	7
8602	20880	0.026	201410	13
8603	8480	0.043	201404	3
8604	9910	0.036	201409	14
8605	4490	0.042	201402	12
8606	19070	0.019	201404	17
8607	10400	0.101	201504	3
8608	12680	0.012	201410	4
8609	23000	0.018	201505	4
8610	12520	0.033	201503	4
8611	12890	0.022	201508	4
8612	17680	0.021	201501	7
8613	5120	0.04	201404	14
8614	11570	0.037	201507	5
8615	5940	0.101	201407	7
8616	12290	0.03	201411	9
8617	17200	0.061	201510	3
8618	9930	0.019	201406	19
8619	11860	0.023	201408	5
8620	14020	0.034	201404	8
8621	19630	0.026	201501	5
8622	7050	0.109	201409	16
8623	18750	0.03	201501	4
8624	21280	0.022	201411	11
8625	21170	0.01	201409	12
8626	13210	0.069	201407	18
8627	18790	0.024	201502	8
8628	16070	0.035	201407	17
8629	18730	0.057	201501	9
8630	19420	0.022	201402	9
8631	4400	0.068	201412	11
8632	12540	0.033	201506	3
8633	18850	0.023	201504	8
8634	16320	0.058	201412	12
8635	19870	0.031	201402	22
8636	7900	0.03	201412	10
8637	10390	0.037	201509	3
8638	4940	0.061	201409	3
8639	8840	0.073	201407	18
8640	21500	0.014	201401	24
8641	7090	0.03	201506	4
8642	7440	0.05	201409	8
8643	7020	0.054	201509	4
8644	7820	0.038	201401	22
8645	19990	0.017	201411	14
8646	7760	0.038	201411	8
8647	13550	0.052	201502	7
8648	24000	0.014	201502	8
8649	17030	0.064	201508	3
8650	7700	0.057	201401	21
8651	14660	0.077	201402	10
8652	22920	0.035	201405	13
8653	6390	0.107	201510	3
8654	7680	0.02	201502	5
8655	5280	0.046	201406	12
8656	6580	0.116	201410	13
8657	5460	0.126	201507	4
8658	10810	0.104	201505	7
8659	17270	0.019	201410	12
8660	19750	0.016	201507	6
8661	19200	0.033	201404	18
8662	9830	0.03	201508	5
8663	8450	0.024	201509	4
8664	8620	0.031	201501	6
8665	13270	0.054	201509	4
8666	13150	0.083	201401	22
8667	6190	0.033	201510	3
8668	17270	0.017	201503	7
8669	19190	0.018	201509	3
8670	8250	0.025	201410	3
8671	20190	0.021	201409	7
8672	18160	0.03	201411	14
8673	23060	0.035	201505	3
8674	20370	0.052	201501	11
8675	20850	0.01	201502	9
8676	4260	0.053	201504	5
8677	8050	0.043	201412	13
8678	21320	0.03	201509	4
8679	21510	0.016	201507	3
8680	11340	0.032	201401	8
8681	18660	0.034	201508	3
8682	13150	0.022	201406	8
8683	6680	0.039	201510	3
8684	9800	0.036	201407	9
8685	13040	0.02	201506	5
8686	18670	0.016	201503	7
8687	20830	0.018	201504	6
8688	20750	0.013	201504	4
8689	22410	0.023	201409	11
8690	18360	0.027	201406	10
8691	21860	0.026	201407	7
8692	8780	0.115	201509	3
8693	21460	0.013	201502	7
8694	13930	0.028	201508	3
8695	20940	0.047	201502	10
8696	4520	0.126	201503	5
8697	6800	0.026	201404	17
8698	20910	0.019	201407	13
8699	19970	0.036	201412	8
8700	14500	0.019	201505	7
8701	20280	0.012	201505	4
8702	18170	0.025	201410	7
8703	12570	0.011	201409	6
8704	23620	0.015	201411	12
8705	5830	0.027	201402	21
8706	21940	0.017	201509	3
8707	23680	0.01	201401	7
8708	20410	0.02	201506	7
8709	22590	0.01	201411	12
8710	12470	0.023	201411	6
8711	18790	0.015	201508	4
8712	12030	0.092	201504	4
8713	9200	0.029	201510	3
8714	8840	0.045	201412	8
8715	9360	0.051	201506	7
8716	12270	0.033	201510	3
8717	8850	0.032	201509	3
8718	10140	0.033	201401	19
8719	11910	0.054	201409	8
8720	13410	0.09	201404	3
8721	12050	0.06	201506	5
8722	14180	0.013	201404	12
8723	13380	0.035	201508	3
8724	12520	0.029	201502	7
8725	19210	0.02	201402	17
8726	12900	0.064	201407	6
8727	13190	0.068	201405	20
8728	12760	0.031	201505	3
8729	18790	0.058	201403	4
8730	7330	0.067	201503	7
8731	5230	0.031	201409	9
8732	9450	0.05	201401	16
8733	6510	0.034	201411	14
8734	16550	0.011	201401	12
8735	8160	0.041	201509	3
8736	15080	0.045	201410	9
8737	18320	0.062	201411	3
8738	8590	0.012	201506	4
8739	19840	0.024	201505	7
8740	16700	0.04	201504	9
8741	8790	0.033	201502	7
8742	4980	0.066	201401	4
8743	12730	0.025	201409	3
8744	8910	0.032	201411	4
8745	12010	0.053	201506	6
8746	13050	0.036	201405	11
8747	12990	0.08	201507	6
8748	11990	0.038	201506	5
8749	9030	0.062	201510	3
8750	13480	0.03	201509	3
8751	11120	0.038	201509	4
8752	19580	0.058	201410	7
8753	18820	0.057	201505	8
8754	11450	0.044	201503	10
8755	20500	0.023	201412	6
8756	17010	0.019	201412	4
8757	12100	0.045	201404	21
8758	6570	0.108	201403	8
8759	10620	0.039	201408	5
8760	13960	0.014	201405	12
8761	11110	0.04	201501	10
8762	7770	0.054	201505	4
8763	4680	0.053	201408	7
8764	18670	0.012	201505	8
8765	12370	0.092	201407	5
8766	13250	0.028	201507	6
8767	9300	0.053	201401	3
8768	21230	0.018	201403	21
8769	21970	0.016	201405	10
8770	21140	0.016	201505	6
8771	13230	0.031	201506	6
8772	11310	0.022	201507	3
8773	16400	0.027	201412	8
8774	5210	0.124	201507	5
8775	7880	0.104	201408	8
8776	18760	0.015	201402	20
8777	20120	0.013	201504	7
8778	17970	0.055	201410	3
8779	7380	0.029	201409	6
8780	10110	0.037	201510	3
8781	7730	0.019	201505	3
8782	12200	0.06	201510	3
8783	6780	0.026	201506	6
8784	20870	0.019	201407	6
8785	10360	0.035	201506	3
8786	12450	0.032	201403	4
8787	8850	0.066	201504	7
8788	12480	0.085	201510	3
8789	15830	0.033	201412	10
8790	19070	0.021	201508	4
8791	16580	0.021	201411	10
8792	7500	0.023	201510	3
8793	20800	0.024	201410	4
8794	5980	0.036	201410	15
8795	12820	0.014	201506	6
8796	15820	0.026	201401	12
8797	19150	0.05	201509	4
8798	14850	0.016	201510	3
8799	12760	0.044	201406	6
8800	21660	0.015	201503	6
8801	13230	0.017	201506	4
8802	11080	0.044	201406	19
8803	20430	0.015	201510	3
8804	12200	0.034	201412	4
8805	14540	0.031	201508	4
8806	6340	0.017	201502	10
8807	7830	0.042	201409	16
8808	20960	0.036	201508	3
8809	21330	0.018	201403	18
8810	6890	0.039	201412	11
8811	22490	0.01	201503	10
8812	5920	0.039	201507	4
8813	10250	0.038	201409	12
8814	13860	0.083	201507	6
8815	8730	0.047	201502	3
8816	12470	0.04	201502	10
8817	22200	0.021	201408	12
8818	9530	0.042	201406	18
8819	5240	0.024	201501	7
8820	24170	0.03	201507	4
8821	20780	0.044	201407	7
8822	24060	0.014	201501	12
8823	7290	0.051	201406	19
8824	6550	0.029	201410	9
8825	13920	0.021	201409	16
8826	14680	0.019	201505	8
8827	5520	0.027	201402	5
8828	12720	0.013	201510	3
8829	11620	0.039	201509	3
8830	20660	0.017	201503	9
8831	13070	0.02	201407	11
8832	11060	0.098	201504	8
8833	18090	0.013	201405	7
8834	21510	0.025	201509	4
8835	20810	0.013	201506	7
8836	8200	0.011	201508	4
8837	13240	0.036	201403	18
8838	4400	0.042	201501	10
8839	13240	0.03	201412	7
8840	12520	0.056	201402	7
8841	24960	0.015	201505	8
8842	7890	0.031	201401	11
8843	14920	0.028	201504	4
8844	9600	0.018	201408	7
8845	17780	0.018	201408	10
8846	13140	0.023	201407	16
8847	16900	0.037	201410	13
8848	8560	0.039	201502	4
8849	19380	0.019	201510	3
8850	23110	0.015	201407	18
8851	18750	0.027	201504	3
8852	21930	0.01	201403	18
8853	12310	0.031	201402	6
8854	12330	0.016	201408	5
8855	9130	0.056	201502	11
8856	21660	0.04	201410	13
8857	22220	0.024	201508	5
8858	21780	0.011	201410	11
8859	12060	0.043	201503	10
8860	18860	0.03	201405	18
8861	8760	0.021	201504	9
8862	19130	0.017	201507	3
8863	7370	0.038	201506	5
8864	20080	0.016	201407	4
8865	20410	0.041	201510	3
8866	19200	0.017	201510	3
8867	12720	0.04	201407	14
8868	19090	0.021	201502	10
8869	12250	0.05	201404	8
8870	10930	0.043	201507	5
8871	22220	0.01	201507	5
8872	7930	0.098	201402	14
8873	19820	0.024	201408	10
8874	21880	0.014	201509	3
8875	5970	0.018	201503	4
8876	13260	0.04	201411	9
8877	20600	0.011	201507	5
8878	8200	0.115	201401	6
8879	19790	0.011	201504	5
8880	20900	0.029	201404	10
8881	10790	0.049	201501	12
8882	12520	0.045	201503	5
8883	15730	0.015	201507	6
8884	15420	0.016	201410	7
8885	5770	0.071	201501	5
8886	19720	0.015	201505	3
8887	4590	0.058	201410	5
8888	10930	0.072	201410	4
8889	20920	0.014	201412	9
8890	10430	0.013	201508	3
8891	12060	0.016	201412	11
8892	20130	0.01	201407	3
8893	20560	0.038	201504	6
8894	20170	0.016	201409	5
8895	11770	0.085	201401	17
8896	17450	0.012	201405	17
8897	9880	0.064	201502	9
8898	10440	0.022	201501	9
8899	9250	0.03	201401	17
8900	10720	0.033	201501	12
8901	19350	0.023	201510	3
8902	19240	0.013	201505	3
8903	5870	0.1	201410	9
8904	7330	0.059	201409	9
8905	6900	0.077	201409	6
8906	4050	0.13	201508	3
8907	9940	0.102	201502	7
8908	8350	0.04	201406	8
8909	20140	0.033	201509	3
8910	11700	0.045	201409	11
8911	13390	0.023	201510	3
8912	6330	0.021	201509	4
8913	9880	0.02	201403	16
8914	12440	0.068	201406	15
8915	18880	0.032	201506	5
8916	14310	0.082	201505	8
8917	4590	0.014	201505	8
8918	19650	0.041	201502	7
8919	13600	0.034	201406	12
8920	12670	0.099	201406	14
8921	8550	0.017	201509	4
8922	12080	0.036	201401	21
8923	13110	0.044	201509	4
8924	4920	0.039	201405	8
8925	8510	0.02	201408	11
8926	5140	0.028	201412	11
8927	5770	0.051	201412	8
8928	13060	0.051	201501	5
8929	13570	0.01	201405	17
8930	21550	0.028	201505	3
8931	17570	0.041	201503	8
8932	23020	0.034	201404	9
8933	11480	0.048	201502	9
8934	5950	0.027	201506	5
8935	11440	0.03	201505	5
8936	7550	0.019	201401	3
8937	19370	0.023	201403	15
8938	20060	0.034	201405	13
8939	8770	0.013	201503	9
8940	6240	0.085	201507	4
8941	16310	0.058	201505	6
8942	13780	0.013	201409	13
8943	21310	0.017	201406	9
8944	6140	0.028	201410	15
8945	10890	0.068	201410	9
8946	18210	0.015	201411	10
8947	12850	0.033	201411	3
8948	19130	0.025	201507	3
8949	10700	0.02	201509	3
8950	15500	0.014	201508	5
8951	5330	0.053	201507	6
8952	11800	0.066	201407	11
8953	22210	0.033	201412	8
8954	18970	0.015	201504	3
8955	10110	0.013	201508	5
8956	4680	0.022	201409	9
8957	9830	0.019	201507	3
8958	7740	0.025	201507	3
8959	7300	0.042	201405	20
8960	18620	0.055	201502	11
8961	13600	0.016	201501	4
8962	6420	0.052	201508	3
8963	8700	0.098	201501	8
8964	8750	0.035	201409	15
8965	11310	0.041	201407	6
8966	13900	0.032	201412	9
8967	6850	0.053	201509	4
8968	17180	0.021	201411	13
8969	4350	0.129	201508	3
8970	22480	0.034	201402	17
8971	16190	0.035	201506	5
8972	21990	0.021	201404	9
8973	8710	0.023	201410	11
8974	4970	0.033	201403	20
8975	18800	0.035	201408	16
8976	6330	0.036	201408	7
8977	22750	0.013	201403	12
8978	9650	0.083	201504	3
8979	5880	0.039	201407	4
8980	20880	0.015	201509	3
8981	21900	0.016	201502	9
8982	22420	0.017	201401	19
8983	10340	0.031	201502	9
8984	12900	0.044	201507	4
8985	18320	0.049	201404	5
8986	5670	0.049	201412	7
8987	6620	0.113	201405	8
8988	12110	0.074	201510	3
8989	9640	0.027	201402	21
8990	20360	0.011	201502	8
8991	11320	0.06	201506	5
8992	20670	0.029	201502	10
8993	23710	0.017	201401	16
8994	12540	0.081	201507	6
8995	22040	0.023	201406	19
8996	6050	0.066	201505	6
8997	13090	0.03	201403	8
8998	21310	0.014	201410	15
8999	10400	0.063	201507	6
9000	18960	0.024	201504	6
